timestamp,open,high,low,close,volume,vwap,count,4h_open,4h_high,4h_low,4h_close,4h_volume,4h_vwap,4h_count,1d_open,1d_high,1d_low,1d_close,1d_volume,1d_vwap,1d_count
2025-03-28 06:00:00,1.6218076672901142e+24,1.6753556294559975e+24,1.5978828735996038e+24,1.6157813649617982e+24,0.9631860911257332,1.6296732893391333e+24,0,7.596502394889913e+38,7.596502394889913e+38,7.393293790584745e+38,7.540561906076509e+38,4.553898086071178,7.510119363850387e+38,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 07:00:00,2.134187052295829e+24,2.161692202619458e+24,2.126271232303812e+24,2.146328037489741e+24,5.8165187316452185,2.1447638241376703e+24,0,7.596502394889913e+38,7.596502394889913e+38,7.393293790584745e+38,7.540561906076509e+38,4.553898086071178,7.510119363850387e+38,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 08:00:00,2.813935631569605e+24,2.8624826001635105e+24,2.7998134553391347e+24,2.810359210452306e+24,4.583115372099185,2.824218421984984e+24,0,7.596502394889913e+38,7.596502394889913e+38,7.393293790584745e+38,7.540561906076509e+38,4.553898086071178,7.510119363850387e+38,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 09:00:00,3.701005311254551e+24,3.765466665080967e+24,3.686355197277722e+24,3.687436637471994e+24,2.6107729031500835,3.7130861666102273e+24,0,7.596502394889913e+38,7.596502394889913e+38,7.393293790584745e+38,7.540561906076509e+38,4.553898086071178,7.510119363850387e+38,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 10:00:00,5.16611927676035e+24,5.170481001461515e+24,5.096451576461461e+24,5.163204948444437e+24,1.7652467497258766,5.143379175455805e+24,0,1.0655371278931295e+39,1.0802600589686692e+39,1.0655371278931295e+39,1.0734241473437365e+39,2.1291889383134555,1.073073778068512e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 11:00:00,6.83342706678808e+24,6.935470799405255e+24,6.708893296657698e+24,6.832803050963016e+24,0.4153081251846893,6.82572238234199e+24,0,1.0655371278931295e+39,1.0802600589686692e+39,1.0655371278931295e+39,1.0734241473437365e+39,2.1291889383134555,1.073073778068512e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 12:00:00,9.129157389262404e+24,9.19484810711639e+24,8.977584437068643e+24,9.076537345238872e+24,0.2600121572357895,9.0829899631413e+24,0,1.0655371278931295e+39,1.0802600589686692e+39,1.0655371278931295e+39,1.0734241473437365e+39,2.1291889383134555,1.073073778068512e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 13:00:00,1.232846880637563e+25,1.2934226537993822e+25,1.2318087382921215e+25,1.2403297864390074e+25,1.7602218678600647,1.2551870595101705e+25,0,1.0655371278931295e+39,1.0802600589686692e+39,1.0655371278931295e+39,1.0734241473437365e+39,2.1291889383134555,1.073073778068512e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 14:00:00,1.6676899007745111e+25,1.6760087665120255e+25,1.6618717922747272e+25,1.6647639030921911e+25,1.476533597780346,1.667548153959648e+25,0,1.5835257714543927e+39,1.5959715865904154e+39,1.5835257714543927e+39,1.5924521939299756e+39,1.3281443962595798,1.5906498506582612e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 15:00:00,2.2096245679703217e+25,2.213811151616446e+25,2.16084828495024e+25,2.1916840426942315e+25,2.252390790896801,2.188781159753639e+25,0,1.5835257714543927e+39,1.5959715865904154e+39,1.5835257714543927e+39,1.5924521939299756e+39,1.3281443962595798,1.5906498506582612e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 16:00:00,3.057259613073987e+25,3.1625109895546997e+25,3.0475993539574863e+25,3.066259074884741e+25,1.0979935690246,3.0921231394656424e+25,0,1.5835257714543927e+39,1.5959715865904154e+39,1.5835257714543927e+39,1.5924521939299756e+39,1.3281443962595798,1.5906498506582612e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 17:00:00,3.980463827930552e+25,4.0995422557615804e+25,3.980463827930552e+25,4.0503647474402925e+25,0.5466929465836605,4.043456943710808e+25,0,1.5835257714543927e+39,1.5959715865904154e+39,1.5835257714543927e+39,1.5924521939299756e+39,1.3281443962595798,1.5906498506582612e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 18:00:00,5.6066472379167705e+25,5.650767121455345e+25,5.6066472379167705e+25,5.637433062794289e+25,1.2127275325836175,5.631615807388802e+25,0,2.3480939447191783e+39,2.4035830037640293e+39,2.3095202284522242e+39,2.3203074760802608e+39,1.2361080786501828,2.3444702360988383e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 19:00:00,7.467982627821066e+25,7.524589521987368e+25,7.363398152631652e+25,7.478988601654468e+25,0.8425052560082422,7.45565875875783e+25,0,2.3480939447191783e+39,2.4035830037640293e+39,2.3095202284522242e+39,2.3203074760802608e+39,1.2361080786501828,2.3444702360988383e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 20:00:00,1.0312916985162638e+26,1.0312916985162638e+26,9.73638399943522e+25,1.0233754742010235e+26,2.2141882185282613,1.0094351908869366e+26,0,2.3480939447191783e+39,2.4035830037640293e+39,2.3095202284522242e+39,2.3203074760802608e+39,1.2361080786501828,2.3444702360988383e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 21:00:00,1.3973406583221992e+26,1.4046890936436326e+26,1.3894155718185856e+26,1.393582321877981e+26,2.1483262651672868,1.3958956624467333e+26,0,2.3480939447191783e+39,2.4035830037640293e+39,2.3095202284522242e+39,2.3203074760802608e+39,1.2361080786501828,2.3444702360988383e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 22:00:00,1.7929451274869497e+26,1.8636525287225492e+26,1.7929451274869497e+26,1.8087060700007e+26,3.2387720807312834,1.821767908736733e+26,0,3.282198792103424e+39,3.3714284495893876e+39,3.2310347647675927e+39,3.312275907413636e+39,3.05902907557816,3.3049130405902056e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-28 23:00:00,2.4883040043567715e+26,2.5210801741145023e+26,2.46992618457216e+26,2.485989496650924e+26,3.535585704824708,2.492331951779196e+26,0,3.282198792103424e+39,3.3714284495893876e+39,3.2310347647675927e+39,3.312275907413636e+39,3.05902907557816,3.3049130405902056e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-29 00:00:00,3.2827952147761784e+26,3.327918005812086e+26,3.2827952147761784e+26,3.327766303278324e+26,0.8917755197403513,3.3128265079555296e+26,0,3.282198792103424e+39,3.3714284495893876e+39,3.2310347647675927e+39,3.312275907413636e+39,3.05902907557816,3.3049130405902056e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-29 01:00:00,4.706544603180899e+26,4.751656754857017e+26,4.542990462507657e+26,4.698047337751591e+26,0.8177627075034076,4.6642315183720886e+26,0,3.282198792103424e+39,3.3714284495893876e+39,3.2310347647675927e+39,3.312275907413636e+39,3.05902907557816,3.3049130405902056e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-29 02:00:00,6.207267422952553e+26,6.361771611206686e+26,6.043783447878247e+26,6.260289833654108e+26,0.7570987132730324,6.22194829757968e+26,0,4.6574672723958546e+39,4.759138940808669e+39,4.6574672723958546e+39,4.751053654953744e+39,0.9629213760472982,4.7225532893860904e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-29 03:00:00,8.753426854934127e+26,8.870955623424877e+26,8.451824170273884e+26,8.702280108174571e+26,2.282077384875077,8.67501996729111e+26,0,4.6574672723958546e+39,4.759138940808669e+39,4.6574672723958546e+39,4.751053654953744e+39,0.9629213760472982,4.7225532893860904e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-29 04:00:00,1.2171273041640274e+27,1.240806668175869e+27,1.1981613869522736e+27,1.2110877944453705e+27,1.8075630291374891,1.2166852831911712e+27,0,4.6574672723958546e+39,4.759138940808669e+39,4.6574672723958546e+39,4.751053654953744e+39,0.9629213760472982,4.7225532893860904e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-29 05:00:00,1.574678321645526e+27,1.582149265172365e+27,1.5676736630619935e+27,1.5806585654250493e+27,0.3144997600659981,1.5768271645531358e+27,0,4.6574672723958546e+39,4.759138940808669e+39,4.6574672723958546e+39,4.751053654953744e+39,0.9629213760472982,4.7225532893860904e+39,0,8.884210766755285e+25,8.985337265263844e+25,8.884210766755285e+25,8.963365812614973e+25,2.5748168970209178,8.944304614878034e+25,0
2025-03-29 06:00:00,2.211019939997716e+27,2.211210911321527e+27,2.1847713438916565e+27,2.2049256072987e+27,0.425350670833916,2.2003026208372947e+27,0,6.587593897066687e+39,6.686070389997556e+39,6.587593897066687e+39,6.655438256320062e+39,5.188040425220884,6.643034181128102e+39,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 07:00:00,3.056910887616264e+27,3.056910887616264e+27,2.9932068861584537e+27,3.0500352635292447e+27,1.535640857408998,3.033384345767988e+27,0,6.587593897066687e+39,6.686070389997556e+39,6.587593897066687e+39,6.655438256320062e+39,5.188040425220884,6.643034181128102e+39,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 08:00:00,4.108167448047049e+27,4.116147804254991e+27,4.010014341861321e+27,4.070798624700414e+27,1.974352117352943,4.065653590272242e+27,0,6.587593897066687e+39,6.686070389997556e+39,6.587593897066687e+39,6.655438256320062e+39,5.188040425220884,6.643034181128102e+39,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 09:00:00,5.495978164583126e+27,5.537567605014533e+27,5.451726104970019e+27,5.525276755240562e+27,1.4226435788947736,5.504856821741704e+27,0,6.587593897066687e+39,6.686070389997556e+39,6.587593897066687e+39,6.655438256320062e+39,5.188040425220884,6.643034181128102e+39,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 10:00:00,7.754885915122391e+27,7.959046326308379e+27,7.619093665376609e+27,7.696110545689871e+27,2.012408877657206,7.758083512458286e+27,0,9.379191032626458e+39,9.478428462481266e+39,9.285661626857942e+39,9.296372291948314e+39,2.7588764463952877,9.353487460429174e+39,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 11:00:00,1.0577722205111684e+28,1.080291216258867e+28,1.0441746085952505e+28,1.0532991101802714e+28,1.0781238893905634,1.0592549783447964e+28,0,9.379191032626458e+39,9.478428462481266e+39,9.285661626857942e+39,9.296372291948314e+39,2.7588764463952877,9.353487460429174e+39,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 12:00:00,1.4232141265865834e+28,1.4602479699278678e+28,1.4221381080666025e+28,1.4324191784290967e+28,2.953016034753785,1.4382684188078555e+28,0,9.379191032626458e+39,9.478428462481266e+39,9.285661626857942e+39,9.296372291948314e+39,2.7588764463952877,9.353487460429174e+39,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 13:00:00,1.9635501487898204e+28,1.9635501487898204e+28,1.934929696447406e+28,1.9566927123739609e+28,2.823895703755384,1.951724185870396e+28,0,9.379191032626458e+39,9.478428462481266e+39,9.285661626857942e+39,9.296372291948314e+39,2.7588764463952877,9.353487460429174e+39,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 14:00:00,2.636158469639843e+28,2.679911460544016e+28,2.607864224368524e+28,2.610643969037027e+28,2.347868763000444,2.632806551316522e+28,0,1.31460727838535e+40,1.3552803543851224e+40,1.3013869199340202e+40,1.3364986901950314e+40,0.6274221998731462,1.3310553215047247e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 15:00:00,3.5798909152015227e+28,3.618725254746028e+28,3.578849640810845e+28,3.59876967815214e+28,2.9993036836922427,3.5987815245696717e+28,0,1.31460727838535e+40,1.3552803543851224e+40,1.3013869199340202e+40,1.3364986901950314e+40,0.6274221998731462,1.3310553215047247e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 16:00:00,4.758722050165202e+28,4.831863056321947e+28,4.723443101660686e+28,4.790098760631357e+28,0.774092413134389,4.781801639537997e+28,0,1.31460727838535e+40,1.3552803543851224e+40,1.3013869199340202e+40,1.3364986901950314e+40,0.6274221998731462,1.3310553215047247e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 17:00:00,6.658257541429813e+28,6.7569167813427525e+28,6.658257541429813e+28,6.718256700864174e+28,2.5717742573988005,6.71114367454558e+28,0,1.31460727838535e+40,1.3552803543851224e+40,1.3013869199340202e+40,1.3364986901950314e+40,0.6274221998731462,1.3310553215047247e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 18:00:00,9.17441836606992e+28,9.398963743598022e+28,9.154995765279338e+28,9.2346608025418e+28,2.152354372287285,9.26287343713972e+28,0,1.8972518026791008e+40,1.9385757464096569e+40,1.88390868346043e+40,1.9170290002564849e+40,2.698332222675865,1.9131711433755237e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 19:00:00,1.3231636132280018e+29,1.3471141861687577e+29,1.3134408225859696e+29,1.3263235699829444e+29,3.878749391402868,1.3289595262458904e+29,0,1.8972518026791008e+40,1.9385757464096569e+40,1.88390868346043e+40,1.9170290002564849e+40,2.698332222675865,1.9131711433755237e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 20:00:00,1.8176770580774013e+29,1.864648694197377e+29,1.7903515281138952e+29,1.8222776882213976e+29,1.3507951895081962,1.8257593035108905e+29,0,1.8972518026791008e+40,1.9385757464096569e+40,1.88390868346043e+40,1.9170290002564849e+40,2.698332222675865,1.9131711433755237e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 21:00:00,2.5328579147641035e+29,2.5328579147641035e+29,2.4781932620263623e+29,2.52479051592482e+29,5.777328902425823,2.511947230905096e+29,0,1.8972518026791008e+40,1.9385757464096569e+40,1.88390868346043e+40,1.9170290002564849e+40,2.698332222675865,1.9131711433755237e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 22:00:00,3.432186835590503e+29,3.478891755482397e+29,3.404622897919671e+29,3.474865008949784e+29,0.1947400772127438,3.452793220783951e+29,0,2.8058430280552813e+40,2.8368150612955444e+40,2.753406320415612e+40,2.7826466843064385e+40,0.8258511159889134,2.7909560220058655e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-29 23:00:00,4.63905725588623e+29,4.743089846713183e+29,4.63905725588623e+29,4.742969408742651e+29,5.36808618007468,4.7083721704473545e+29,0,2.8058430280552813e+40,2.8368150612955444e+40,2.753406320415612e+40,2.7826466843064385e+40,0.8258511159889134,2.7909560220058655e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-30 00:00:00,6.439809994502612e+29,6.550601383554918e+29,6.429462111531042e+29,6.5039026365327e+29,2.216488524268394,6.49465537720622e+29,0,2.8058430280552813e+40,2.8368150612955444e+40,2.753406320415612e+40,2.7826466843064385e+40,0.8258511159889134,2.7909560220058655e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-30 01:00:00,8.811441834162928e+29,8.952328073586439e+29,8.7780875141594e+29,8.878763971674141e+29,0.4365027391840574,8.869726519806659e+29,0,2.8058430280552813e+40,2.8368150612955444e+40,2.753406320415612e+40,2.7826466843064385e+40,0.8258511159889134,2.7909560220058655e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-30 02:00:00,1.2272725290178032e+30,1.235785061019259e+30,1.2128423681161906e+30,1.2164681963041877e+30,2.616638545085113,1.2216985418132124e+30,0,3.975566532829458e+40,4.0393137070980626e+40,3.944682244372677e+40,3.9982922965510097e+40,2.8567625285936264,3.9940960826739164e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-30 03:00:00,1.6929900112407431e+30,1.6929900112407431e+30,1.6569336406241505e+30,1.6757478096070424e+30,2.8882560948004508,1.6752238204906457e+30,0,3.975566532829458e+40,4.0393137070980626e+40,3.944682244372677e+40,3.9982922965510097e+40,2.8567625285936264,3.9940960826739164e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-30 04:00:00,2.2640296256618745e+30,2.2640296256618745e+30,2.189797664505683e+30,2.233377366134587e+30,3.0975675193589165,2.2290682187673816e+30,0,3.975566532829458e+40,4.0393137070980626e+40,3.944682244372677e+40,3.9982922965510097e+40,2.8567625285936264,3.9940960826739164e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-30 05:00:00,2.960968587793585e+30,3.0501206879832464e+30,2.960968587793585e+30,2.985997244286064e+30,0.2069825889926714,2.999028840020965e+30,0,3.975566532829458e+40,4.0393137070980626e+40,3.944682244372677e+40,3.9982922965510097e+40,2.8567625285936264,3.9940960826739164e+40,0,1.2020294335298536e+26,1.2138990983565692e+26,1.1993932847444004e+26,1.2092097343886091e+26,0.8620393980702387,1.2075007058298595e+26,0
2025-03-30 06:00:00,4.1034695946670473e+30,4.2873395735952056e+30,4.1034695946670473e+30,4.174843903834709e+30,6.3076258218979655,4.188551024032321e+30,0,5.887050464990719e+40,6.0532866919509735e+40,5.8108972736306815e+40,5.935778758756156e+40,1.4762411342858486,5.933320908112603e+40,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 07:00:00,5.919401536043244e+30,5.919401536043244e+30,5.832954164792888e+30,5.845989247050307e+30,4.367339525848773,5.866114982628813e+30,0,5.887050464990719e+40,6.0532866919509735e+40,5.8108972736306815e+40,5.935778758756156e+40,1.4762411342858486,5.933320908112603e+40,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 08:00:00,8.399118380505982e+30,8.402395172236207e+30,8.2969747117485e+30,8.338312479721722e+30,2.0563716934875904,8.345894121235477e+30,0,5.887050464990719e+40,6.0532866919509735e+40,5.8108972736306815e+40,5.935778758756156e+40,1.4762411342858486,5.933320908112603e+40,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 09:00:00,1.1447948896903006e+31,1.167850855428336e+31,1.1402956128196838e+31,1.1438479636338083e+31,0.8734809266511081,1.150664810627276e+31,0,5.887050464990719e+40,6.0532866919509735e+40,5.8108972736306815e+40,5.935778758756156e+40,1.4762411342858486,5.933320908112603e+40,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 10:00:00,1.5662533580430034e+31,1.5662533580430034e+31,1.4816152287061012e+31,1.5590267510101869e+31,1.3956446137755236,1.535631779253097e+31,0,8.764917983156502e+40,8.875947509204594e+40,8.764917983156502e+40,8.866365839784924e+40,1.6224117370702988,8.835743777382005e+40,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 11:00:00,2.2325734093430404e+31,2.25023057203349e+31,2.228005899261668e+31,2.23457957914225e+31,1.1827211399241706,2.2376053501458027e+31,0,8.764917983156502e+40,8.875947509204594e+40,8.764917983156502e+40,8.866365839784924e+40,1.6224117370702988,8.835743777382005e+40,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 12:00:00,3.1422830494168293e+31,3.15812685060206e+31,3.0727367857460773e+31,3.109261508655562e+31,0.3798608968656607,3.113375048334566e+31,0,8.764917983156502e+40,8.875947509204594e+40,8.764917983156502e+40,8.866365839784924e+40,1.6224117370702988,8.835743777382005e+40,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 13:00:00,4.358806007995084e+31,4.358806007995084e+31,4.275795675764089e+31,4.314359097801925e+31,3.362503734633743,4.316320260520366e+31,0,8.764917983156502e+40,8.875947509204594e+40,8.764917983156502e+40,8.866365839784924e+40,1.6224117370702988,8.835743777382005e+40,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 14:00:00,5.809382919592589e+31,5.886260600341106e+31,5.722140871216468e+31,5.860370714940122e+31,2.5802484349119985,5.822924062165899e+31,0,1.3039038322052184e+41,1.3080613894256033e+41,1.2842559180266333e+41,1.303006319204733e+41,0.736870158639148,1.2984412088856564e+41,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 15:00:00,8.301024381073421e+31,8.436888735829843e+31,8.267683182336062e+31,8.30363427119055e+31,0.8732086827003147,8.336068729785485e+31,0,1.3039038322052184e+41,1.3080613894256033e+41,1.2842559180266333e+41,1.303006319204733e+41,0.736870158639148,1.2984412088856564e+41,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 16:00:00,1.198671401501637e+32,1.2089541405085197e+32,1.1957059398678028e+32,1.2025872473611916e+32,2.800851694707865,1.2024157759125049e+32,0,1.3039038322052184e+41,1.3080613894256033e+41,1.2842559180266333e+41,1.303006319204733e+41,0.736870158639148,1.2984412088856564e+41,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 17:00:00,1.6539535370034075e+32,1.6709976345234358e+32,1.6290271570635248e+32,1.6513013886485324e+32,1.954246127794044,1.6504420600784973e+32,0,1.3039038322052184e+41,1.3080613894256033e+41,1.2842559180266333e+41,1.303006319204733e+41,0.736870158639148,1.2984412088856564e+41,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 18:00:00,2.3704815854169696e+32,2.4183219800161523e+32,2.3704815854169696e+32,2.38320563970072e+32,2.0514006086895584,2.390669735044614e+32,0,1.8455614428420664e+41,1.8455614428420664e+41,1.799774902220864e+41,1.823847401843975e+41,2.0722190366949715,1.8230612489689685e+41,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 19:00:00,3.289612777274326e+32,3.350426962050249e+32,3.289612777274326e+32,3.327293845062594e+32,0.3010895610456283,3.322444528129057e+32,0,1.8455614428420664e+41,1.8455614428420664e+41,1.799774902220864e+41,1.823847401843975e+41,2.0722190366949715,1.8230612489689685e+41,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
2025-03-30 20:00:00,4.66654710084695e+32,4.66654710084695e+32,4.465552327975146e+32,4.554586319821041e+32,1.5786646196498917,4.5622285828810455e+32,0,1.8455614428420664e+41,1.8455614428420664e+41,1.799774902220864e+41,1.823847401843975e+41,2.0722190366949715,1.8230612489689685e+41,0,1.723223715242119e+26,1.7400450187412493e+26,1.723223715242119e+26,1.7332979323394047e+26,0.71624467111216,1.7321888887742577e+26,0
